0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
-0.690374;-0.46201843;-1.2756895;-0.32414228;-0.5358108;-0.45150396;-0.69782925;-0.114059284;-0.07451491;-0.07703494;-0.05248596;-0.22944935;-1.2245723;-0.20938033;-0.6286177;0.07361983;-0.3762588;-0.036744088;-1.2264882;-0.22721386;-0.67170626;-0.6751232;-0.79780334;-0.6678898;0.17315207;-0.5479465;-0.8469228;-0.048911467;-0.33305782;-0.62600595
-0.15089324;-0.120860256;-0.45963594;-0.18195227;-1.0434709;-0.05002147;-0.7603065;-0.1937438;-0.56906104;-0.8708536;-0.6431252;-0.2135709;-0.19034067;-0.4734808;-0.37946677;-0.7018827;0.0053847153;-0.8724101;-0.014122322;-0.5607093;-0.44919628;-0.2588464;-0.4476966;-0.09452097;-0.29956824;-0.4469259;-0.37697744;-0.14489844;-0.012269855;-0.42602035
-0.71724355;-0.8512578;-0.3563402;-0.9895071;0.035541143;0.083109275;-0.12760665;-0.73445266;-0.4614287;-0.37200326;-0.24586527;-1.1009872;-0.5179118;-0.57675964;-0.75835943;-0.69314957;-0.5122639;-1.2434088;-0.74912924;-0.8330826;-1.0704436;-0.72598076;0.017722635;-1.0747634;-0.84009105;-0.11872848;-0.44735628;-0.1652407;-0.72423434;-1.0441513
-0.09995054;-0.552467;-0.64247745;-0.3683173;0.04885145;-0.12957372;-0.4514442;-0.37280586;-0.77683276;-0.30124176;-0.030020177;0.23102008;-0.076876104;-0.15177925;-0.3023133;-0.008473256;-0.24142972;-0.7721716;-0.1687641;-0.04771338;-0.15560378;-0.10859184;-0.47398624;-0.31903255;-0.32298678;-0.094616205;-0.41973102;-0.5391527;-0.20845419;-0.15263878
0.50657743;0.60097843;0.046074267;0.40971637;0.65726036;0.83407414;0.6378499;-0.0060870405;0.09008344;0.7594767;0.9950598;0.48089752;0.47756964;0.42506003;0.19085342;0.34598112;0.8055583;0.53304595;0.644454;0.58688784;0.30982542;0.3624984;0.54817754;0.7788489;-0.24415947;0.29589656;0.50074464;0.47073302;0.5474883;0.39007813
0.33226523;1.0463095;1.2409211;0.81040615;0.64562654;0.49654824;-0.26325455;0.25414637;0.4808987;0.19934478;0.43495402;0.32028708;0.29553813;0.25642416;0.08799158;0.3976715;0.20574512;0.6443763;1.0701214;0.54031307;-0.26282844;0.59693825;-0.4979658;0.20385614;0.31347606;0.4906674;0.37947807;0.74188757;0.09014923;-0.08646614
0.8578327;0.38876918;-0.7147271;0.1760927;0.42580482;0.66751194;0.34299693;0.311786;-0.6034998;-0.48194936;0.115006566;0.499639;-0.24863802;0.011593789;0.46213758;0.04404903;0.4200761;-0.02068795;0.0545005;-0.32897168;0.2851705;0.102307275;-0.46057928;0.54102635;0.41392934;-0.0017545819;0.17347625;0.4762469;0.4307123;0.18290384
-0.4976912;0.017734578;0.0827291;0.039611626;0.17004454;-0.041266218;-0.10689197;-0.2655729;0.011457367;0.42080945;0.5036904;0.1854182;-0.4331226;0.07706797;-0.035679612;-0.42487124;0.119977646;-0.040605567;-0.16892786;0.46847048;0.26850578;-0.29007578;-0.056229785;-0.1689199;0.22574662;0.43932953;-0.35184547;-0.5158788;0.006205211;0.20993201
-0.04707321;-0.08046717;0.15090096;0.07416569;0.6611381;0.20186158;0.50462455;0.3239231;-0.16684976;0.11527211;0.18338162;0.09210891;0.11588399;-0.21779564;0.44832283;0.06229016;-0.004579219;0.09622477;0.14700192;-0.20708528;0.18447568;0.2433429;-0.20035276;0.3568288;0.5831988;0.23530518;0.11281156;0.19846763;-0.49647203;0.22296385
0.23360597;0.110641435;0.0017626584;-0.61987644;-0.11128199;-0.39934057;-0.15184116;-0.49313015;-0.030192703;-0.07408416;-0.24872918;-0.45830613;-0.25635952;-0.29622626;-0.43699598;0.21919851;-0.8682877;-0.64509803;-0.12189971;-0.62076294;0.012965242;-0.26253328;-0.46050522;-0.18809274;0.20443784;0.38708353;-0.029933851;-0.31291547;-0.17846298;-0.8741921
0.10720641;-0.08624276;0.046922605;-0.25897476;-0.117755406;0.3978633;0.082990095;-0.30536258;-0.2106416;-0.38272953;0.10749085;-0.06749108;0.11619091;-0.19296825;0.008035417;0.1387533;0.083119415;-0.08185583;0.033475228;-0.18049903;0.112712875;0.07684848;0.5500079;-0.3327948;-0.2845673;-0.15419614;0.08834485;0.06965101;-0.24800311;-0.106717676
0.45009795;0.12628707;0.20255968;0.10510742;0.2728172;0.03466122;0.402656;0.48304844;0.105219804;0.07558343;-0.019366408;-0.20284696;0.2114464;-0.06729722;0.41409382;-0.09556371;-0.07131084;-0.1576871;0.49915043;-0.104969725;-0.40236688;0.20291297;0.5807108;0.20899828;0.31240284;0.2295815;0.021557521;0.060953874;-0.035869867;0.029138723
0.16535828;-0.57448554;0.12758538;-0.17113377;-0.11215212;-0.06818268;-0.634051;-0.24948351;-0.51463735;-0.46068;-0.5286242;-0.43604827;-0.18677305;-0.40890378;-0.060845256;-0.7088043;0.31058794;-0.3389062;-0.40338397;-0.13234659;-0.17548852;0.14370945;-0.92039317;-0.40989304;-0.19104585;-0.23021853;0.08314516;-0.92159015;-0.28233838;-0.13954261
-0.13124588;0.27879316;0.18758734;-0.074461356;0.1336735;0.35849416;0.18496263;-0.16876847;0.4593652;-0.32856134;0.77946115;-0.16011862;0.34298643;0.80952406;-0.32041076;0.29060683;-0.12847225;0.1263175;-0.42622566;0.27113417;-0.47560686;-0.10386445;0.314762;-0.51575106;-0.33836642;-0.21267998;0.025356762;-0.15439178;-0.6528072;-0.075681835
-0.66202277;-1.5945814;-0.631081;-1.0477014;-0.34319004;-0.7765535;-0.66345584;-0.6893768;-1.3380835;-0.7429755;-0.8204657;-1.2282592;-0.17804565;-0.5137872;-0.93528134;-0.82180876;-0.88078964;-1.0676687;-0.42533237;-1.5073429;-0.47893992;-1.284729;-0.6975633;-1.668198;-1.0485537;-1.354282;-0.85577315;-0.58022696;-1.1801257;-1.1182102
-0.57170266;-1.0437729;-0.6988451;-0.32057413;-0.6838917;-0.36508352;-0.45497876;-0.28342742;-0.49705118;-0.5477113;0.17987743;-0.2565103;-0.902141;0.08287163;-0.48982307;-0.30848566;-0.39567336;-0.70694566;-0.48174104;-0.6109074;-0.053952508;-0.70151365;-0.38596803;-0.527106;0.09687141;-0.018144831;-0.67535377;-0.115936056;-1.0028853;-0.36997494
0.37932774;0.3601383;0.18681014;0.65306747;0.4674112;1.1992717;0.039044417;0.59070915;0.44692117;0.46886966;-0.057106595;0.40850377;0.29898542;-0.054170005;0.46815625;0.27186012;0.6110616;0.23604336;0.5341347;0.8513408;0.5241972;0.42391962;0.5230618;0.30313444;0.20481257;0.29650486;0.36662662;-0.10445869;0.9117143;0.51376116
0.17854771;-0.4460667;-0.17040528;-0.2749147;0.106336795;0.076634094;0.5269906;0.08428701;0.850315;0.00083579734;0.39407557;-0.053979125;0.22396933;0.183787;0.21599609;0.40614057;0.38509166;0.2769075;0.11029346;-0.1794128;-0.16787194;0.30138633;0.4085393;-0.09255801;0.522149;-0.3902314;-0.014712539;0.6257214;-0.47055975;0.46562457
-0.3121903;-0.6599239;0.37992385;-0.20004845;-1.0708057;-0.0173793;-0.48496255;-0.41656607;0.08031787;0.31209365;0.029794421;-0.33657566;-0.09619849;0.7449341;-0.4096368;-0.090732045;-0.17380397;0.001036041;-0.22024247;-0.2568787;-0.45804814;-0.6206487;0.33080137;-0.73264974;-0.62324196;0.360442;-0.6852624;-0.03078207;-0.5605162;-0.32878202
0.017759118;0.040857922;0.58667547;-0.1352312;0.00052709505;0.29198277;0.3676556;0.10578082;0.13785489;0.15390347;0.7481062;-0.29890132;0.2064391;-0.28046858;-0.006965832;0.5403399;-0.10969043;-0.17830722;-0.046411477;-0.31677157;-0.5747536;0.42914924;0.12425974;-0.3341063;-0.057075057;-0.31796756;0.28203708;-0.4247199;-0.28538978;-0.25580445
-0.3354873;0.515674;0.7309415;0.20823644;-0.22703122;-0.30662048;-0.079832315;0.29333785;-0.091143094;0.18128549;-0.085119404;0.32685566;-0.4115536;0.19424102;0.027765317;0.06604212;0.26398957;0.18723619;-0.24112883;0.109470844;-0.011901768;-0.060229596;-0.04289086;0.07663926;-0.1888282;-0.07787449;0.09211616;-0.28634214;-0.3579187;0.16794278
-0.17532554;0.12586026;0.15269618;-0.3810199;0.17128627;-0.16017443;0.19018094;-0.05283625;0.3530558;0.51859057;0.59060013;0.18957603;0.29129466;0.7066125;0.37360102;0.2800066;0.2641536;0.0651334;0.31180477;-0.4685228;0.14853075;0.17288049;0.7602722;0.11444273;-0.09296025;0.18488938;-0.03484685;0.034332708;-0.27072656;0.01977381
-0.2814831;-0.37788498;-0.3572448;0.17058852;-0.013448703;0.022345377;-0.38411462;-0.2847901;-0.74285203;-0.8205595;-0.16003568;0.31767768;-0.41342467;-0.4055133;-0.09931323;-0.18618162;-0.032731913;-0.6625837;-0.46285456;-0.15437768;0.5715545;-0.01614733;-0.543734;-0.08890555;-0.5973638;-0.27489176;-0.4327224;0.076785855;0.24825859;0.2975878
-0.42488787;-0.08245465;0.013598519;0.19003649;-0.040947255;-0.17823897;-0.12898892;0.023737311;0.05189701;-0.4152229;-0.063044086;0.10517409;-0.5403352;-0.2122457;-0.37338662;-0.042515665;0.26075426;-0.1612163;-0.22654727;0.31250918;-0.15675353;-0.34824786;0.18917142;0.13199537;0.12002907;-0.036687344;-0.4164304;0.16855581;-0.21291767;0.1854983
0.28056026;0.35169807;0.08966427;0.030491197;0.14439748;-0.25467294;0.27255756;0.03631017;0.21122184;-0.07621705;0.5666585;0.09648873;0.13785614;0.40559745;0.26014113;-0.043245625;-0.3559364;0.46649563;0.21728334;-0.02225596;-0.6124059;1.8701834e-05;0.30936837;0.025471509;-0.1963587;0.15829127;-0.13842443;0.050861795;-0.07186519;-0.08689316
-1.2240832;-0.49307385;1.2958851;0.020688761;-0.47255647;-0.07340273;-1.1560571;-1.054302;-0.14584485;-0.9025288;0.4087681;-0.7282089;-0.8882783;-0.2549859;-0.7251702;-0.46216333;-0.766175;-0.3337071;-0.47726008;0.36051425;-0.9029477;-0.25863537;-0.087086976;-0.35991475;-0.17801271;-0.3583594;-0.77687967;-0.4336599;-1.0912598;-0.49813455
0.34713525;-0.26947;0.31316152;0.38283214;-0.19280414;0.2825202;0.32395855;0.78993124;-0.20777933;0.6272382;0.14581555;0.41212577;0.6097573;0.4143136;0.1387049;-0.2369064;0.38026205;-0.39140806;0.11569262;0.09572009;0.35129037;0.20643863;0.34789538;0.6766314;0.17760712;0.48828495;0.47917044;-0.23453969;-0.10714015;-0.032123186
0.3048354;0.022886004;-0.67242396;-0.00064406224;0.10076507;-0.09268597;0.570412;-0.36886185;-0.20310648;0.37201032;-0.28531438;0.08995851;0.063287616;0.16054504;0.26838192;-0.40180278;0.14564918;0.10670553;-0.34937215;-0.0036061532;-0.04866564;0.3601378;-0.555088;-0.055005446;-0.100998856;0.18520634;0.4210161;0.31326443;0.40767053;0.4251056
0.5739421;0.18666716;-0.14698948;0.20927934;0.3898615;0.37705463;0.1394969;0.56971854;0.1408132;0.04881363;0.18714473;0.29761803;0.6456519;0.45021948;0.42712778;0.40171826;0.35493603;0.9551781;-0.24666396;0.975107;0.57808155;0.23142397;0.1240447;0.028626896;0.6390255;-0.06263788;0.34735817;0.9799788;0.55662084;0.5090245
0.26233053;0.2803306;0.03742077;-0.0023117263;-0.29248405;-0.24436834;0.02822655;-0.3627645;-0.26882026;-0.21936606;0.035950076;0.09946206;0.09694087;0.069320865;0.103935055;0.031219145;-0.042323686;0.26754326;0.44337454;-0.43618855;-0.59053344;0.088130556;-0.11048267;0.08349647;-0.72670764;0.097232096;0.25469053;-0.48736688;-0.53295124;-0.5623952
-0.044347584;-0.12688768;0.19357692;0.08014115;0.12745579;-0.19471253;-0.8375676;-0.24485622;-0.2436417;-0.16856545;0.25499982;-0.34963918;0.08925443;0.075106636;0.0039201556;0.3417033;0.092697665;-0.23785804;-0.21416788;0.08304204;0.23006055;0.3504563;0.38600424;0.10771422;0.69286454;0.40870336;0.2695116;0.08872361;-0.055139758;0.079917856
-0.19982372;-0.8880169;0.22354582;0.33466625;-0.38548255;-0.036889818;0.1127668;-0.42056534;-0.51593477;-0.41519672;-0.3795769;0.055221524;-0.0041642496;0.039256558;-0.116222836;-0.7977118;-0.26184464;-0.9725969;-0.6725448;-0.06524084;0.45246476;-0.031900372;0.29849815;-0.023988195;-0.38016874;0.4942276;0.07130825;-0.72761756;-0.012265435;0.15833212
-0.018393539;0.035638146;0.5527439;-0.084146634;0.33829176;0.4810407;0.024388343;-0.48503032;-0.77693415;0.6342952;0.32227597;0.21488224;-0.8130205;0.19180076;-0.07352998;-0.40910387;0.16882092;-0.062499847;-0.4269987;0.09044224;-0.8864479;0.03912601;-0.1631447;0.2542096;-0.70293283;0.5719841;0.31035757;-0.3402315;0.030570848;0.5882015
-0.5198555;-0.569676;-0.7665648;-0.48316723;-0.77857727;-1.0428673;-0.8792263;-0.6246979;-0.25937256;-0.5931377;-0.32251492;-0.7587598;-0.86016524;-0.73994654;-0.6955934;-0.3321511;-0.750234;0.022577718;-0.46434107;-0.4345028;-0.29825014;-0.87036926;-0.9193216;-0.4566932;-0.09809487;-0.38035566;-0.58368593;-0.20858175;-0.032699328;-1.0140871
0.44707254;-0.23111275;-0.09845964;0.2938526;0.34587368;0.16940443;0.086522065;0.058477137;0.10929401;0.18102507;-0.18595895;-0.23149683;-0.07756267;-0.53362304;-0.11937256;0.078445055;-0.09014338;0.075347774;0.16139165;-0.2411421;-0.0031634101;0.22575532;0.050274566;0.21924189;-0.26843458;0.5014951;-0.030418571;0.22392671;-0.033699404;0.012754914
0.4482636;0.98600376;0.1319208;0.68340856;0.22309898;0.89873874;0.120248735;0.58466566;0.77862406;0.54359114;0.11870756;0.8854821;0.2156444;0.26769066;0.72116417;0.079958364;0.594908;0.016519109;1.294109;0.17496485;0.4131668;0.44126657;-0.25720394;0.8284476;1.1723795;0.45795798;0.6357068;0.38208684;0.3989634;0.4459473
-1.00231;-0.55909187;0.27545685;-0.74332035;-0.027461955;-0.07877712;-0.04226107;-1.141203;-0.019988138;-0.2586388;0.35223863;-1.1340358;-0.70746523;-0.7118875;-0.66447276;-0.4058407;-0.8683686;-0.66268325;-0.7701624;-0.62384385;-0.91483194;-0.7412095;-0.083176404;-1.0126733;-0.44355816;-0.03254637;-1.3885711;0.18718988;-0.8463752;-0.46885917
-0.2086489;-0.15627018;0.106401324;0.60954267;-0.12954359;0.51389647;0.7351883;0.55384266;-0.30661458;0.4091295;-0.2509637;0.697316;-0.6926845;0.007865574;0.8233708;-0.3477171;0.6291709;-0.91885316;-0.7888131;0.5064028;0.31962016;0.18396884;0.37391913;0.97944474;-0.32368785;0.051055677;0.2320597;-0.57562435;0.7134609;0.5870685
0.025952367;0.16826722;0.4184017;-0.31888822;-0.05858476;-0.061229493;-0.28327897;0.2531172;-0.034506507;-0.18221253;-0.23998313;-0.038508072;0.3976912;0.7680554;-0.0029582556;-0.055056635;-0.25394177;-0.01452577;0.49870253;0.30783662;-0.30820808;0.23843361;-0.2707084;0.4281543;-0.17480357;0.26810667;0.3221646;-0.24797876;-0.42060864;0.56661826
0.091292754;0.15649211;0.031232143;0.45716673;0.00918534;0.514288;0.024668083;-0.09357195;-0.020579511;-0.12962276;0.24462791;-0.026097551;-0.06106314;-0.33050135;-0.16170208;0.45365903;0.4198923;0.24012868;0.1289005;0.1394277;-0.19788644;0.009741607;0.29799306;0.03242054;0.12064651;0.051253844;0.06495608;0.21758462;0.19272041;-0.3573483
-0.18020318;-0.09131491;0.25579563;-0.68359125;-0.58718;-0.6136625;-0.8193792;-0.6117848;0.5894383;0.6832543;0.38528553;-0.46837974;0.109477274;0.289418;-0.704074;0.43025067;-0.08564922;0.39124227;0.5643408;-0.19918002;-0.68584883;-0.27701816;0.15962316;-0.4041981;0.03161003;0.17434834;-0.6463957;0.62864614;-0.87248385;-0.22081982
-0.08384545;0.026810238;0.6010798;0.10406407;-0.36567435;-0.13618061;-0.46480626;0.09728276;0.23436204;-0.030831235;0.22211678;0.30994874;0.1851144;0.038406357;-0.10428607;0.20124213;-0.16895276;0.59502923;-0.117734015;0.33107212;0.24999046;-0.012351648;0.18807553;-0.1699881;-0.20576237;0.14794955;0.100853905;0.31517956;-0.036153175;-0.15210292
-0.09207084;0.40637094;0.07651965;0.31479934;-0.45171785;-0.082236454;-0.47551078;0.042186644;0.359053;0.10547808;-0.0950686;0.3190742;-0.16305543;-0.11196323;-0.2927695;0.4619401;-0.0037468076;0.07206356;-0.085312165;-0.1261035;-0.21454032;0.10952542;-0.28587753;0.23229489;-0.08041442;0.3402921;0.096396826;-0.72193176;-0.4541694;-0.21478383
0.6597422;0.9503414;0.35758278;0.27478963;0.83281106;-0.13035029;0.25713247;0.93940634;-0.26570755;0.3464396;0.19852042;0.550767;0.108706705;0.34842345;0.8338773;0.22099;0.032435507;0.31975567;0.42589828;0.17285675;0.15241762;0.601355;-0.39314318;0.5889699;0.7353499;-0.11172508;1.1158931;0.53717744;0.42609736;0.49729738
0.6448352;0.55151105;-0.07892494;0.80487925;0.9084902;0.5521146;0.12158792;0.5477009;-0.22801614;1.074854;-0.5849415;0.56124336;-0.07919686;0.55857813;0.7017033;0.02735443;0.7164419;0.41422892;0.383918;0.14821492;0.93909377;0.6292114;-0.25070894;0.56025803;0.30979204;0.48542526;0.17572945;0.030840125;0.5805414;0.83891225
-0.4043114;-0.3721006;0.49807283;0.04223501;-0.5878502;-1.0675473;-0.24751826;-0.2027038;-0.43140635;-0.7863069;-0.605106;-0.22548713;-0.8067002;0.01952191;-0.48088697;-0.1222734;-0.83285385;-0.73231757;-0.648722;0.28815418;0.27800205;-0.34075648;-0.26777828;0.26239213;0.20670542;-0.107340515;-0.6094444;-0.43986833;0.19113094;-0.3678679
-0.16094103;0.20130786;-0.06433697;1.0633261;-0.5824871;-0.19234374;-0.48543668;0.23728837;-0.14261994;-0.28181115;-0.29204786;0.3251279;-0.6298752;-0.6432989;-0.88929135;-0.23476766;-0.17576542;-1.0193475;0.04769308;-0.24396448;-0.15369761;-0.13703896;-0.39326012;0.47867692;-0.111408144;0.26570898;-0.19975576;-0.6392604;0.1846512;-0.7571319
0.093338996;0.28531966;-0.038508214;0.20727439;0.47215626;0.32282788;0.3453421;0.21131493;-0.27683097;-0.06265158;0.70215344;0.47289014;-0.5364118;0.10049769;0.109951116;0.2921855;0.13179477;0.2231611;-0.28768346;0.013974375;0.22892049;0.25485045;0.37370577;0.08039951;0.025622776;0.08657476;-0.30088326;0.31378964;0.65554196;0.08537691
-0.5107904;-0.102771714;0.045350056;-0.43613055;-0.16261555;0.3906501;0.2074844;0.0008029163;0.30738154;0.018700052;-0.44144505;-0.26486972;0.07770996;-0.11222471;-0.62732166;0.0720417;-0.11675057;0.48650533;-0.0940804;-0.6042965;-0.45298678;-0.15353617;0.68894154;-0.617254;0.34427297;0.022658123;-0.30284572;0.21051927;-0.21334994;-0.16924863
0.375068;0.043702513;0.17176662;-0.41309592;0.671323;0.1262046;0.722494;-0.078313164;-0.4157447;-0.02232172;0.16999619;-0.07203068;0.31729406;0.25799316;-0.22321811;-0.19278778;-0.38254762;-0.3434106;0.16157092;-0.107626416;0.0640093;-0.076036036;0.31739542;0.19508973;0.08941723;0.3358749;0.6202836;0.36934924;-0.25022963;-0.17222138
0.8189904;0.9452553;0.05655342;0.49376276;-0.15635397;0.4660314;-0.4142848;0.90397304;0.1763233;0.055910658;-0.04560589;0.41188172;0.12184273;-0.3886272;0.19452651;0.68552774;0.49211776;0.6165527;0.13824616;0.9617674;0.021415154;0.70099777;-0.13224879;0.56382495;0.86897755;0.10510808;0.46322727;0.258788;1.1398983;0.32039145
0.06355043;0.18152805;0.142644;-0.31708732;0.30765644;-0.46600336;0.34523064;-0.09041523;-0.29963115;0.11921373;-0.36331213;0.004075585;0.18869169;0.12736733;-0.025509432;0.36744863;0.1736917;0.34839585;-0.04258496;0.08943063;-0.14268312;0.19893986;-0.93147296;-0.17119087;0.48913416;-0.5860305;-0.0063540805;0.35929576;0.17764476;0.44373757
0.5838446;0.115333654;0.09757008;0.4339146;0.06717968;0.5205255;-0.18223794;0.80377495;0.44797915;-0.0126260845;0.27777976;1.1681902;0.14137807;0.38311738;0.5467659;-0.22990513;0.5332182;0.28643802;0.9886009;0.53957826;0.24629056;0.18621379;1.0667288;0.6492895;0.20499907;0.53634113;0.70683706;0.1857557;0.33795738;0.23137154
-0.07172889;0.25067824;0.3300514;0.25669008;-0.20894472;0.62731;0.041094996;0.14738174;-0.338656;0.52511847;0.04567667;0.6758482;-0.4841755;0.23413447;0.3142114;-0.60808426;0.5255977;0.00975964;-0.70104855;0.5198611;0.16976912;-0.22820443;0.14798473;-0.08714665;-0.1713342;-0.08050181;-0.08211274;0.15292417;0.35712016;0.41002232
-0.03339321;-0.6304131;0.09202147;-0.167782;-0.3838822;0.08120377;-0.5618247;-0.23777147;-0.18874614;-0.6452943;-1.1741962;-0.016527852;-0.104829796;0.62874526;-0.15532672;-0.4513916;-0.15960883;0.028498733;0.15059277;0.083752096;0.18757188;0.14363146;0.20920461;-0.01625214;-0.0017310723;0.27658886;0.2114856;0.2271329;-0.34111124;0.26976725
-0.078143306;-0.498065;-0.035265412;-0.25545684;0.03341539;-0.13401149;-0.00064061134;-0.040576957;-0.7999774;-0.17250814;0.025607575;-0.12968832;-0.13733922;-0.64381164;-0.10360987;-0.8364067;0.21358101;0.01042862;-0.20226525;-0.2578446;0.689253;0.23604593;-0.27116397;-0.56981236;0.13531442;0.11016286;0.18235563;0.22978432;-0.18456851;0.21059945
0.43264002;0.69756824;-0.23823678;0.36798653;0.7857433;0.2637446;0.34491414;0.32525542;0.80405587;0.28360155;-0.31435236;0.40354913;0.274161;0.79184186;0.60757416;1.2338743;0.3821223;0.7973481;0.16538328;0.3312659;0.42782706;0.338877;0.12745109;1.1206268;0.627847;0.279417;0.21823108;0.4518323;0.37474513;0.5364625
1.0813235;1.0462606;-0.15735878;-0.058221526;1.0159032;0.6847241;1.1734561;0.30591533;0.10514259;0.04236555;-0.4089139;0.38017485;0.70920706;-0.3064127;0.79479384;0.649207;0.4247066;0.6848947;1.3870137;0.14209722;0.61627537;0.63103175;-0.07675726;0.61591065;0.3196185;0.13938767;0.6083767;0.62042546;1.254415;-0.10185047
-1.0784332;-0.548588;-0.23691796;-0.35660574;-0.17811483;-0.32774195;-0.35493705;-0.5222611;-0.5447803;-0.45962524;-0.45691362;-0.2736443;-0.7221901;-0.06488351;-0.63660485;0.15159917;-0.40265036;-0.25505334;-0.3674731;-0.19103421;-0.28343093;-0.52907854;-0.7435936;-0.20201485;-0.11968492;-0.743773;-0.86429393;-0.2224013;-0.640651;-0.47030786
-0.28378713;-0.15741229;0.316184;-0.44006342;-0.5033028;-0.4104874;-0.3952226;-0.5403196;0.5415765;0.22645706;0.12732944;-0.1085654;-0.034257542;-0.18807583;-0.5085466;0.09719921;-0.4436209;0.048493505;-0.4224586;-0.46752605;-0.93232566;-0.016332172;-0.09347751;-0.26947638;0.23897699;0.001612139;-0.003312863;0.34972227;-0.5610917;-0.74934936
-0.428289;-0.29264697;0.32320595;-0.44321886;-0.050852884;0.36699316;0.16119269;-0.14677188;-0.64935;-0.26047066;-0.2733354;-0.42496333;-0.06759894;-0.25613895;-0.3515351;-0.42747673;-0.24396995;-0.3679845;-0.3228177;0.29575354;-0.47175574;-0.443673;0.044412255;-0.33110788;-0.5607641;-0.54705304;-0.27122995;-0.504431;-0.32749733;-0.54978347
0.80720973;0.63274723;-0.21731122;0.688859;0.2631518;0.94886166;0.5453968;0.92470455;-0.034060158;0.3684343;0.3022122;0.8458009;0.18990365;0.63388383;0.95766306;0.55794376;0.9290084;-0.32536423;0.31946573;0.54230624;0.7856037;0.72750634;0.10677468;0.7192568;0.77875936;0.31228802;0.6048711;0.4600014;0.9712768;0.9271917
0.66008294;0.56097305;0.39957187;0.09540446;0.33188757;-0.46406353;0.4973556;0.012512191;0.18294933;-0.16501468;0.71614397;0.20908493;0.24590883;0.5383002;0.30192477;1.2566991;-0.21630214;-0.10461966;0.24999289;0.094806604;-0.28439692;0.3364259;-0.25758126;0.28457496;0.08439476;1.0775869;0.2438932;-0.04566569;0.26709253;0.6771864
0.058797993;-0.2573131;-0.26528385;-0.66910356;-0.3981408;0.08692632;-0.1489815;0.14020735;-0.2671021;0.10921966;-1.3755524;-0.12439847;-0.59965765;-0.16923586;-0.277427;-0.34325874;-0.10299635;-0.18832813;-0.108673915;-0.34050977;-0.79589313;-0.28381756;-0.3078062;-0.021105945;-0.056187924;0.21869406;-0.032175377;-0.017206782;-0.27077487;-0.4079172
0.21485968;-0.4276166;-0.007043933;-0.4686756;0.30081937;-0.074735604;0.22205324;0.019934092;-0.69500303;-0.044477202;-0.30363688;-0.24092728;-0.12172733;-0.35048392;-0.41115212;-0.624614;-0.29892564;0.38966992;-0.12896517;-0.122654565;-0.22893807;0.040922124;-0.35014135;-0.22338697;0.088603005;0.2251997;0.13995132;0.42130232;-0.4266929;0.023994077
-0.3539883;-0.5702365;-0.2533448;-0.70376;-0.2628138;-0.39580715;-0.41928568;-0.3168569;-0.42010862;-0.6555406;-0.23280367;-0.4911668;-0.7104575;-0.32531118;-0.17504288;-0.5956777;-0.19726592;-0.6526751;-0.37528697;-0.5659415;-0.10588629;-0.29527688;-1.1864673;-0.52368265;-0.32027486;-1.1363665;-0.7775734;-0.2840393;-0.32443568;0.032096203
0.44906878;0.15168063;0.43471718;-0.49496952;-0.5224967;0.26525208;-0.3933947;0.2575494;0.2711152;0.7751608;-0.6677734;-0.41281065;0.7339465;-0.097178295;-0.5844376;-0.18395893;-0.19136766;-0.20657893;0.43786058;-0.15771051;-0.5298559;0.028455766;-0.28341678;-0.057850428;0.2225276;0.0048929206;0.15016934;0.49410078;-0.1653714;-0.5377309
0.17561541;-0.36603555;-0.46725157;0.0579759;0.12251884;-0.06621762;-0.32398772;-0.03379321;0.22028227;-0.7418198;-0.35730344;0.10381489;0.18833852;0.035479058;-0.111003436;0.13386308;0.06430058;-0.24313459;0.16853982;-0.46889344;-0.51943487;-0.017090295;-0.30758536;-0.42286852;-0.17996858;-0.07214889;-0.08787254;0.096370816;0.00080262206;0.31321216
0.05996833;0.8068587;0.4104425;0.0005000154;-0.115692176;-0.040855814;-0.23292427;0.47847238;0.7530764;-0.05615287;0.27821362;0.23122793;0.5638974;0.20485619;0.22054875;0.62035006;0.24063076;1.1669489;0.16449393;0.50869846;0.26688388;0.43711007;0.4784907;-0.07668711;0.3178137;-0.16965865;0.36016917;0.29936838;0.017047547;0.4373573
0.71635944;0.5623268;-0.0016345622;0.043874566;0.09410534;0.6246035;0.37071386;0.7880771;0.29270554;0.7553467;-0.2558285;0.37391075;0.37608448;0.6058775;0.67142963;0.49758098;0.5445982;0.048549324;0.52751935;-0.07941336;0.40031716;0.36638454;0.016971057;0.49515912;0.8917094;0.226521;0.5067961;0.27843925;0.54411685;0.44493425
-0.5197504;0.48927203;-0.18142024;-0.76445806;-0.33265686;-0.12957591;0.068864904;-0.6940396;-0.17302503;-0.9843883;-0.045623474;-0.3833184;0.005175352;-0.13696307;-0.53862286;0.5527237;-0.5336105;0.17758946;0.10926233;-0.4113476;-0.45619035;-0.1098724;0.35758743;-0.67418396;-0.48490226;-0.12178542;-0.237302;0.16111492;-0.5037493;-0.37734047
