0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
-0.53191024;-0.21312721;0.5626074;-0.13021336;-0.16509278;-0.45099756;0.21765573;-0.52545327;-0.524536;-0.25875363;0.3712479;-0.5068028;0.07406272;0.6684445;-0.36478114;-0.079419576;-0.26169547;-0.29524735;0.202788;-0.115607046;0.15685092;-0.4109085;-0.54341006;-0.56486887;-0.46761623;-0.74351496;-0.37391448;0.24916261;-0.627451;-0.21525781
-0.27955458;0.39442974;0.2629356;-0.14804573;-0.635361;-0.3972515;-0.4035452;-0.29127568;-0.2125214;-0.42529613;0.6447991;0.0468737;-0.32644135;-0.7537935;-0.16681278;0.39990827;-0.19893593;0.059105;0.38079995;-0.09524323;-0.5276856;-0.08846131;-0.07845934;-0.006338775;-0.099964015;-0.62307245;-0.34002918;-0.36856374;-0.073016465;-0.20460424
0.29997978;0.20034328;0.4109065;0.26089865;-0.19564746;-0.51249427;-0.16990456;-0.060929712;-0.025927356;-0.5135795;-0.15917887;0.43471655;-0.030378772;-0.064656235;0.14379276;0.24039017;-0.025482012;0.124170005;0.22436243;0.17953114;0.40977237;0.21435991;-0.43121073;-0.12410976;0.58699024;0.10467733;0.21435563;0.36115807;0.25590652;0.30442047
0.4921889;0.026196212;0.12307679;-0.12198515;0.103424944;-0.11844298;-0.18987106;0.6293817;0.44803554;0.5609543;0.2040747;0.16655833;0.36790213;0.64686817;0.042863768;0.172413;0.13293223;0.77922547;-0.043783307;0.49603447;-0.18837301;0.3913632;0.6018555;0.42236158;0.71678495;0.1758982;0.66878337;0.06278449;-0.020599697;-0.0075714164
-0.9609759;-0.26736057;-0.464911;-0.58048874;-0.12342292;-0.27720273;-0.17069173;-0.31557146;-1.1392797;-0.4245064;-0.38516626;-0.12739363;-0.14507774;-0.5695906;-0.43551102;-1.0007539;-0.57838774;-0.6231034;-0.26282954;-0.1409352;0.23015949;-0.6572884;-0.6161554;-0.27606344;-0.16434678;-0.9939025;-0.74066556;-0.27644372;-0.6699946;-0.11954244
0.104582496;-0.015889665;-0.112525664;0.072174676;0.042419806;0.24320239;-0.4746515;0.23853835;0.89901954;-0.48487094;-1.0122399;0.08857931;0.38264552;0.14297476;0.52971244;-0.025667397;0.24931405;-0.33907104;0.38065276;0.030876761;0.15826677;0.30660117;0.4950806;0.07421312;-0.08953179;0.37126207;0.6690427;0.019809667;0.40153256;0.73955125
0.4155534;0.58001727;0.6365961;0.35385343;0.6014262;0.1431062;0.8017581;0.47300577;0.1343183;1.2969443;0.52453315;0.11064539;0.7251715;0.40006927;0.7240546;0.63256;0.2272061;0.10287291;0.47786087;0.646565;0.7474836;0.15602666;0.39741048;0.261036;0.26495403;0.6094326;0.45875478;0.010385131;0.6371336;0.51942545
-1.107622;-1.26013;-0.5996786;-0.5894513;0.21100497;-0.57978123;0.0970657;-0.92816144;-1.1731069;-0.55941373;-0.35978025;-0.699425;-0.785756;-0.59068763;-0.90193003;-1.014072;-0.82323724;-0.9017112;-0.43087316;-1.0266503;-0.30757806;-1.0628592;-0.49210453;-0.6804105;-1.129104;-0.7186979;-1.0333376;-1.2508856;-0.52985674;-0.8104557
1.0798147;1.1013063;0.40198466;0.86714935;0.30606988;0.7081349;-0.31893775;1.1777917;0.94077265;0.70758754;-0.31834468;0.8536344;0.63483876;0.58165425;1.0497209;0.61573356;0.77959365;0.82068974;1.1487813;0.69446504;0.68759036;1.0609335;0.47293836;0.67542195;0.53927296;0.5942106;1.146389;0.58113205;1.0564312;0.6571498
0.09592991;0.462732;-0.1905941;0.16118367;0.06802031;0.3115095;0.028346414;0.06945985;0.6442202;0.55178386;0.08280394;-0.13040525;0.060828056;-0.41881636;0.33418557;0.34896642;0.12151896;-0.034908507;0.25786164;0.2028339;0.31770942;0.12427902;-0.030699974;0.39318216;-0.122999586;-0.16797556;0.5197488;-0.40894255;0.14613083;-0.12789515
0.21767591;0.3045649;0.3218239;0.09863693;0.03159904;-0.80632424;-0.14220414;-0.30927992;0.072795354;-1.1106094;0.31458423;-0.22759703;-0.19739631;0.097751275;-0.1875834;0.16910706;-0.5662816;-0.06389466;-0.34593162;-0.10761474;-0.1469246;0.069625825;-0.46122617;-0.30025375;0.005791526;0.15313038;0.18647648;-0.0988073;-0.07966585;-0.5002485
0.5072351;0.9375146;0.056048147;-0.10833101;0.046602547;0.26065505;0.26273578;0.35036713;0.9944949;0.13672654;0.9340775;0.24403588;0.6831659;0.17136955;0.3215754;0.99788487;-0.06724503;0.22274455;0.70839036;0.096040085;0.014115004;0.6790602;0.10361512;0.76608783;0.24583648;0.14764865;0.5894243;0.40555784;0.1129601;0.3860505
-0.11703396;-0.8169316;-0.3402949;-0.5175397;0.5940912;-0.42277202;0.056295056;-0.105024;-0.44042373;-0.62188005;-1.3493956;-0.5412071;0.019506922;-0.414243;-0.06972055;-0.1284863;-0.37792367;-0.53579307;-0.29123107;-0.07407599;-0.13073698;-0.10249152;-0.6550834;-0.109004475;0.020473382;-0.38365158;0.18459243;-0.2757395;-0.27117082;-0.2017795
-0.051356312;-0.027259225;0.19078973;-0.0709957;0.020327708;0.51082444;0.31555006;-0.012219993;0.21353082;-0.18169795;0.0056312284;0.045488693;0.20517318;0.13015415;0.0079404265;-0.42250085;-0.034818426;0.15259227;0.21337356;0.15112004;0.43957615;0.25936204;0.15283914;-0.069547296;0.6166746;0.36260253;0.007573357;0.34608743;-0.08163588;0.29295808
0.5701687;0.57738215;0.061275464;0.6575708;0.5493624;0.49846622;0.046420924;0.52340764;0.5036012;0.641861;0.4245508;0.80427366;0.4403116;0.33552945;0.34369153;0.48185533;0.326386;0.34062248;0.37647232;-0.104541324;0.20808688;0.3152162;0.5474372;0.80019057;0.53132045;0.3680277;0.62551653;0.49840462;0.30416223;0.4246956
-0.087460585;0.1295583;-0.676739;-0.17187631;-0.38979718;-0.15639053;-0.39197975;0.007961847;-0.1906811;-0.038139187;0.26243225;0.51219934;-0.13627483;-0.17011498;-0.21060312;0.49591288;0.02379897;0.4272292;-0.118332624;0.0237945;-0.1942648;0.03481327;-0.08359186;-0.21758784;-0.17233579;0.54023015;0.15555993;-0.17426267;0.10032775;0.30654702
-0.26992;-0.6055911;-0.7021774;-0.97416776;-0.17427385;-0.72555375;-0.44493955;-0.8166715;-0.003320524;-1.1337243;-0.93031096;-0.9246479;-0.22054975;-0.34696898;-0.6655599;-0.20155397;-0.780273;-0.29518852;0.03268431;-0.523877;-0.82721764;-0.45237643;-0.62656796;-0.5816997;-0.21671225;-0.67357105;-0.77554184;-0.63125753;-0.89401543;-0.7345271
-0.16954108;-0.039303754;0.45140907;0.23293425;-0.6198859;-0.8060348;-1.1750605;-0.00461633;-0.18136904;-0.5953167;-0.25402525;0.04087966;-0.45782438;-0.32832256;-0.33852232;0.112199135;-0.19519179;-0.11424696;0.08831702;0.49485442;0.0020575982;0.37526882;-0.84929675;-0.18480276;0.44116953;-0.08675362;0.32347307;0.5089155;0.21223867;0.25740826
0.20065072;0.25290143;-0.5015849;-0.07499363;-0.7078605;0.31902987;-0.9148666;0.07228864;-0.24024038;0.6131939;0.53868407;-0.21888341;0.014508717;0.0790015;0.1641412;-0.09808126;0.35048187;0.33901328;0.41998857;0.3481598;0.36815757;-0.04163991;-0.40646002;0.34749228;0.19921984;-0.47224352;-0.19779971;-0.08871165;0.13968192;-0.009879963
0.08312603;-0.22751799;-0.7908925;0.23354293;-0.18860233;-0.5938086;-0.1408051;0.09477571;-0.53848875;-0.19565183;-0.8635653;-0.14746115;-0.45720187;-0.20647463;0.5805858;-0.31417498;-0.14086697;-0.020199537;-0.10003908;-0.17297311;0.5598584;-0.23046313;-0.33291483;0.034172997;-0.092645615;-0.07584681;0.10612444;0.33361208;0.32648385;0.49132365
-0.2841799;0.22671628;0.0081604635;-0.4240716;-0.34089616;-0.22340775;-1.0977783;0.014062639;-0.06164946;-0.17201415;-0.81847924;-0.25790352;-0.564993;0.006936268;0.05013653;0.25445014;-0.49167296;0.37920997;0.13276029;-0.20418362;-0.4854331;-0.18060732;-0.725367;-0.41604814;-0.13883796;-0.40416017;-0.35265687;0.31159478;-0.08194271;-0.0013712673
0.100264564;-0.23790817;-0.5117108;-0.13556777;0.55846906;-0.08290947;0.019427221;0.27096087;-0.10905077;0.21827763;0.6500499;0.059220828;-0.14548154;-0.021443706;0.43594202;-0.26647785;-0.19000185;0.15784764;0.8925197;-0.016660918;-0.16307858;-0.020163305;-0.15495276;-0.030936774;0.15749912;0.14538565;-0.09970129;0.4104351;-0.04258046;-0.08169512
-0.046290286;0.29716465;-0.22714148;0.30139545;0.10209584;0.30254045;-0.28781787;0.20042263;-0.045665838;-0.026587887;0.6633222;0.34856182;-0.12571543;0.16725397;-0.0081001315;-0.0006094873;0.029195547;-0.3003613;0.09402011;0.28070754;0.038852833;-0.413639;0.46359998;0.28862816;0.31168357;-0.17297976;-0.46145213;0.39783534;-0.019485999;-0.0043219654
-0.50716907;-0.14872138;0.20987599;-0.23371544;-0.1469336;-0.09854419;-0.2496833;-0.40820676;0.047204874;-0.39954558;0.26421604;-0.35022944;-0.16046742;-0.17791389;0.1250043;0.30356076;-0.06707555;-0.21285908;-0.028942313;-0.46670583;-0.36340088;-0.16246878;0.19204268;-0.049710263;0.030836841;-0.21353932;-0.13906597;-0.22871092;-0.29173577;-0.38930997
0.7771805;1.0546308;0.614991;0.4189581;0.18416096;0.60573524;0.097745486;0.70565075;1.0280762;0.9418269;0.86774606;0.34976482;1.1563094;0.92945164;0.45085466;1.1506402;0.6090451;0.6292324;1.2559583;0.08705556;0.8799102;0.9277413;0.8592926;0.13184702;0.6015298;0.41759825;0.43037087;0.3014326;0.12146359;0.6260472
0.32324994;0.6280719;-0.5995391;-0.1483076;0.0547227;0.073651105;0.35238186;0.18492931;0.24491425;-0.11952014;-0.42845792;0.1389779;0.31704304;0.37295783;0.29414788;-0.31810492;0.15250427;0.22302747;0.6129364;-0.3057121;0.39115188;0.53317237;0.31171456;0.38768354;0.61468184;0.3152975;0.09603018;0.31995872;0.56846553;-0.02677188
-0.065257005;-0.6153696;-0.0055066464;-0.3449364;0.017199023;0.30852792;-0.6647902;-0.6175902;0.041458324;-0.038485672;-0.21376678;-0.29260963;0.13278864;0.5204814;-0.331055;-0.58354807;0.105330005;-0.28437445;0.59480006;-0.27013034;0.036843758;-0.3765325;-0.5687408;-0.47732124;-0.74387634;0.21526219;0.102857396;-0.7914611;-0.5186009;-0.20585719
-0.63610095;-0.52806294;0.3649864;-1.1218344;0.14925405;-0.21631923;0.47985062;-0.94996667;-0.3158025;-0.19087368;-0.07439842;-0.89694065;-0.23092057;-0.19319147;-0.81658745;-0.3610189;-0.85970354;-0.08612564;0.05797542;-0.6562261;-0.2655785;-0.39198864;-0.2362447;-0.3789586;-0.72878695;0.22753419;-0.63368094;-0.42154208;-0.37678573;-0.7544052
0.3863248;0.3123702;1.301534;0.6753252;0.065595455;0.1262252;0.2303497;0.46830454;-0.054023556;0.68249905;-0.3463413;0.86666703;0.27693135;0.5984925;0.87575835;0.11421707;0.85632867;0.46862453;0.59665054;0.43205774;0.41830972;0.64811546;0.807098;0.51464164;0.5780806;0.24801613;0.9384411;-0.17105925;0.24130005;0.5277182
0.09535649;0.12168869;0.4111077;0.3511216;-0.10990695;0.4145901;0.17787164;0.057090513;-0.0146676125;0.4422593;0.4826577;0.4019633;0.23168394;0.62050205;0.26094827;-0.122533716;0.59816265;0.60806805;-0.8372973;0.050028775;0.73505104;0.43333194;1.4070725;0.16854812;0.18078816;0.2175871;0.14426158;0.43495384;0.23261939;0.517982
0.35699907;0.39366144;0.08020436;1.1540358;0.30671552;0.79875207;0.3331916;1.094768;0.4721798;0.526411;0.4533789;0.90485156;0.11460868;0.45026332;0.421663;0.592552;0.8033223;0.1575025;0.3803798;0.81357944;0.53694576;0.7173452;0.29768077;0.80278414;0.6500146;0.14756648;0.27822983;0.957415;0.62345713;1.4124244
-0.10503946;-0.08774172;-0.05557004;-0.4199529;-0.42532447;-0.23861964;-0.551353;-0.03920969;0.41335073;-0.13715692;0.3557075;-0.11682652;-0.016133493;-0.3766672;-0.0053485027;0.058748413;0.20550698;0.09609792;-0.11799376;-0.3114237;-0.17928365;-0.15056653;0.39838132;-0.27562168;0.18079148;0.15133527;0.20336469;-0.14218587;-0.45514005;0.061634824
-0.53983;-0.18647882;0.046013698;0.04754285;-0.02694299;0.2074712;0.5435119;-0.23909047;-0.2843922;-0.29613227;-0.31822622;-0.34719935;-0.6504713;-0.3022627;-0.177514;-0.5210986;0.05556655;-0.22848096;-0.35811073;-0.08382713;-0.21556248;-0.24679762;-0.5913197;-0.28750956;0.16583207;-0.3307114;-0.37113738;-0.26436377;0.17666501;-0.4147781
-0.49638927;-0.44491068;0.8231494;-0.10376961;0.19726919;-0.7027742;-0.058490388;-0.20919286;-0.21191315;0.34832838;0.7340392;-0.93514097;-0.15402278;-0.16409288;-0.3899601;-0.09720517;-1.1161367;-0.18433955;-0.045096584;0.38055423;0.15887198;-0.71775484;0.13213879;-0.42107302;0.5712508;-1.0050331;-0.75288504;-0.40379697;-0.23884085;-0.85336757
0.2919954;0.8243486;-1.0735618;0.038136553;-0.46722338;0.55376035;0.25882527;0.35599783;0.11401286;-0.10664875;-0.734789;0.09059128;0.16637142;-0.061584607;0.10207205;0.7846588;0.15456674;0.30745733;0.15303698;-0.10037479;0.05597961;0.16525963;-0.28494528;0.62454903;0.2299012;-0.4981161;0.3092;0.25561067;0.34226525;-0.010702865
-0.921356;-0.12187729;0.084676184;-0.22669525;-1.1087041;-0.34582123;-0.8857077;-0.27110618;-0.22375712;-0.100076534;0.48047912;-0.41579184;-1.1343611;-0.39707384;-0.72008646;-0.29436654;-0.25015554;0.019349337;-0.666732;-0.5196855;-0.25322706;-0.58285475;0.08766068;-0.2843677;-0.70034647;-0.38798857;-0.3859358;-0.30299088;-0.7054786;-0.12034833
-0.20806774;-0.40479526;0.03160844;-0.06731245;-0.39945447;-0.5065123;-0.5843868;-0.3755791;0.2644325;0.25147524;0.017512854;-0.026666572;0.3150342;-0.17680067;0.060350537;0.14791586;-0.06150628;-0.66138095;0.6104785;0.07499368;-0.51559854;-0.13714027;-0.36619005;-0.26734674;0.2025781;-0.12030862;0.035464495;0.28992048;-0.18038324;-0.002455561
0.5482994;0.15730895;0.16720606;0.6789781;1.0121598;0.09451677;0.33732352;0.61479336;0.11997156;0.5247971;-0.23917082;0.5051519;0.9617147;0.93763655;0.98617226;0.42658734;0.40479937;-0.007373614;0.418443;0.2566295;0.44393393;0.29269555;0.19003376;0.35865587;0.28681833;0.38330135;0.9287269;0.3379893;-0.07139475;0.45488557
-0.18076845;0.5435154;0.28116134;-0.2427351;-0.1876555;0.0019690196;0.41574574;-0.29563338;0.3460539;0.09293509;0.13076323;-0.47450858;0.24512865;-0.10166557;-0.3672204;0.5890921;-0.26868293;0.3812846;0.3597493;-0.22619937;-0.1421759;-0.12861304;0.05856385;0.29472056;0.49572957;-0.35158774;0.0075950357;0.0122939525;-0.32872534;-0.69487906
0.17988612;0.21505861;-1.1324127;-0.45753607;0.1240206;0.78566825;-0.0802366;0.04902994;-0.27600795;0.108669594;-0.93790805;-0.07297445;0.26644683;-0.40502843;0.16307546;1.0249512;0.26620537;0.36478397;0.34298944;-0.6304754;0.023989897;0.41031435;-0.36105564;-0.0848592;-0.24998006;-0.56310284;0.55560774;-0.26515037;-0.007878254;-0.016555358
-0.09576881;-0.26635367;0.18920588;-0.2585376;0.20371294;0.07703258;-0.05439464;-0.4629994;0.06031074;-0.3592963;0.24302146;-0.075188525;-0.09085536;0.28118283;0.5476986;0.044380862;-0.086025216;-0.3440201;-0.26418525;-0.20114379;-0.22535269;-0.29001355;0.22101277;-0.5427874;-0.39150122;0.20219472;-0.35038677;0.008211609;-0.21566871;0.20325077
-0.32729143;-0.5021892;0.22662361;-0.6627399;-0.25498435;0.05263154;-0.516429;-0.424771;-0.13107426;0.3129339;-0.86645937;-0.4006839;0.26290426;0.6314043;-0.19315046;-0.675832;-0.46911538;-0.25155896;-0.1341315;-0.4042961;-0.021041898;-0.21786803;0.13947108;-0.3511279;-0.3142252;0.621407;-0.28106225;-0.026016543;-0.8473747;-0.35656595
0.40600112;-0.10124165;-0.57996523;-0.0046344623;-0.25861457;-0.013007326;-0.18989712;0.46477976;-0.40466055;-0.017324984;0.30320776;0.23959063;0.29108644;0.22413006;0.18794285;-0.4361965;-0.08760773;-0.5543407;0.054373823;-0.055572942;0.1957899;0.29378012;0.5978621;-0.06345837;-0.029934013;-0.18704079;0.49651176;0.24017797;-0.2905221;-0.0011071677
-0.37404788;-0.6636437;-0.13203093;-0.07238875;-0.20017129;-0.37995452;-0.8392302;-0.33697578;-0.13036281;-0.67274565;-0.38280976;-0.17678803;-0.67604226;-0.6215061;-0.1129367;-0.42781907;0.039523758;-0.2066882;-0.7214686;0.30868727;-0.37557274;-0.26417282;-0.33380517;-0.783163;-0.14193942;-0.32794085;-0.2483312;0.1630557;-0.24053857;0.21187064
0.05812811;0.009832004;0.16465653;0.10988004;-0.25785702;-0.025146725;-0.048868246;-0.16199808;-0.72101766;0.14890966;0.23202617;0.099885195;-0.085654534;0.1703654;0.11923161;-0.28425944;-0.49854633;0.068578646;-0.20832068;0.4004525;-0.12682071;-0.4760151;-0.0051210746;0.10089747;0.11122594;-0.16992958;0.077771276;0.18978679;0.21397868;-0.1883353
0.08573964;0.13699071;0.27734146;0.69040054;-0.025740022;-0.20205377;0.2319957;0.37734067;-0.07953081;-0.28286713;0.19772944;0.67335385;-0.22117253;-0.2278505;0.02865207;-0.17699322;0.18388991;-0.079095714;0.18303105;0.22875585;-0.17389336;0.30251202;-0.118948124;0.8181744;0.47268912;-0.36974487;0.16322342;-0.14261112;0.03822154;-0.17937684
0.3788038;1.0763965;0.9724156;0.5935438;0.20053965;0.65265965;-0.042772163;0.39162636;0.7153092;0.42578098;0.87013364;0.7441296;0.4703388;0.67527175;0.88980925;0.80542415;0.78048736;0.4460342;0.2821653;0.3816019;0.80345064;0.7983973;0.52813196;0.5980605;-0.04780557;0.14894627;0.7852276;0.5857864;0.66470397;0.87092537
-0.0033168048;-0.6155904;-0.66693777;-0.2646436;0.34334573;-0.0008413676;-0.10191546;0.060998417;-0.4078884;-0.99029833;-0.50074315;0.29424682;0.29331732;-0.24551108;0.4557077;-0.50883573;0.16461839;-1.1146646;-0.32579023;-0.47741735;-0.058595493;0.32426193;-0.09421801;0.18640557;-0.4136824;-0.06879545;-0.2434354;0.22857545;-0.00043131743;0.33111495
-0.5009892;-0.59037554;-0.9668458;-0.7585654;-0.3338368;-0.6430245;-0.0027564852;-0.6723283;-0.106682375;-0.14770053;-0.07478319;-0.3198304;-0.12959135;0.014979911;-0.1078163;0.083615094;-0.25499192;0.036962956;-0.7589507;-0.8322377;-0.7731319;-0.67988884;0.18176883;-0.38584268;-0.8661508;-0.4190404;-0.6950286;0.09592362;-0.35068843;-0.24074659
-0.19408856;0.30836257;0.039714687;-0.4141794;-0.5855072;-0.2926744;0.4899563;-0.74161476;-0.35729495;-0.29283264;0.3273799;-0.4650116;-0.4694158;-0.2606909;-0.4228044;0.36996496;-0.38081682;-0.3896037;-0.43662894;-0.1847188;0.25216013;-0.39590594;-0.8407053;0.014688184;-0.51479197;-0.4871072;-0.17248234;-0.3578679;-0.12558158;-0.53042704
0.4414522;0.24219272;0.40132543;0.14378417;0.23048377;0.33026063;0.2622277;-0.10034911;0.019489622;-0.05451027;1.0657603;-0.15504968;0.8448779;-0.14408946;0.36175132;-0.16402495;-0.14786485;-0.36425576;0.5372948;0.16636056;0.19280122;-0.09571702;-0.24753623;-0.006552126;-0.019403681;0.06800878;0.4032567;0.4745811;-0.038000487;0.0654672
0.3265094;0.18264025;-0.110889725;0.89689034;0.18321072;-0.04822259;-0.023743661;0.68653804;-0.22713895;0.068579294;-0.09234027;0.2925093;-0.12411197;0.06421296;0.8243395;0.41882664;0.3986932;-0.12688014;0.47608992;0.25438938;0.2551781;0.11651378;0.2736806;0.36650383;0.40134946;0.030321056;0.45480794;0.370649;0.6007886;0.33841547
0.362164;0.2462646;0.5427463;0.67646885;0.90128756;0.44260925;1.0617927;0.2945828;-0.0033796043;0.4928669;0.8244699;0.6265926;0.32187024;0.5746109;1.0148094;0.27821395;0.33339328;0.0053006597;0.5026038;0.80007094;0.2564581;0.53614926;0.7899619;0.2696747;0.26992968;0.34824374;0.55227494;0.19053246;0.37084064;0.16289422
0.39092317;0.4141116;0.09349576;0.5645235;-0.0037529431;0.66190004;0.46193647;0.45792162;0.041190498;-0.2764928;0.5870267;0.46764365;0.20302585;0.16520251;0.3161078;-0.20828056;0.49379566;0.5488438;0.13023743;0.49715525;0.5783108;0.25845063;0.4504361;0.6142961;0.19845997;0.122946896;0.3103914;0.26010704;0.54122937;0.40248427
0.3988082;-0.04388253;0.24098158;0.5054716;0.10705161;0.8170782;0.40499908;0.6696764;0.4822113;0.4933152;1.0166467;0.4048329;0.42106718;0.32578748;0.5244442;0.6028294;0.66221386;0.18855727;-0.26113084;0.53052026;0.056353338;0.19304962;1.0542815;0.098685056;-0.13681708;0.73864406;0.29068342;0.27389553;0.69968754;0.9185659
-0.36037454;-0.13405082;0.43133777;-0.04769082;-0.021177813;-0.30753255;0.6231752;-0.0014673809;-0.88783646;0.12597533;0.8663877;-0.029320579;-0.024490966;-0.65556145;-0.032786928;-0.29956838;-0.4400834;-0.33010575;-0.106010176;-0.117822155;0.124184735;-0.5322599;-0.7589329;-0.28811577;-0.113034174;0.18744233;-0.4738259;-0.075201124;0.28635025;-0.17948145
-0.369787;-0.7982419;-0.04193777;-0.50723696;-0.23831494;0.01351076;0.45262116;-0.46906462;-0.51077867;0.18521623;-0.77955395;-0.42969868;-0.58328927;-0.03378235;-0.35921618;-0.8593135;-0.3660965;-0.38911843;-0.82308185;-0.15414898;0.45241198;-0.10512095;-0.024509387;0.14507774;-0.18942672;0.20261864;-0.16627237;-0.28083888;-0.25160983;-0.28283572
-0.0727021;0.37616366;-0.62479115;0.03316558;-0.272969;0.21872658;-0.03063446;0.015160637;0.19320737;0.4632105;0.49819094;-0.17331478;-0.21927151;0.062114827;-0.32081372;0.39790642;-0.16690607;-0.451754;-0.12113912;-0.28014654;0.5244289;-0.25616962;0.29162848;0.22011264;-0.40192464;0.16164018;-0.17207292;0.2666507;0.1491767;-0.20578094
0.5188873;0.85171235;-0.5811201;1.0119189;0.49527684;1.4415352;0.41891295;0.80523646;0.5299934;0.5455352;0.4022199;0.844375;0.42159384;0.3822246;0.6483715;0.04750442;0.78155017;0.617606;0.7412332;0.43087065;0.20993456;0.78811026;0.37972763;1.1628965;0.27986792;0.6328043;0.99822956;0.5491313;0.5884799;0.61798084
0.14489776;0.13397947;0.30546838;-0.29426557;0.22362594;-0.078644;0.8232871;-0.28886706;0.040050525;-0.25112823;-0.0747439;-0.44746536;0.2355674;-0.6667133;-0.12119834;0.30422845;-0.5285353;0.4311243;0.61309665;-0.20820394;-0.36824164;-0.064617775;0.12323621;-0.15354577;0.343874;-0.17902939;0.18717907;-0.808151;-0.47454718;-0.49260813
-0.38183036;-0.5742552;-0.38844007;-0.5189552;-0.1808004;-0.46333817;-0.08907094;-0.7440495;-0.3139755;-0.628292;-0.2809916;-0.614634;-0.22544667;-0.276389;-0.49303913;-0.50923955;-0.29294395;-0.37171346;0.10431826;-0.5613317;-0.43614325;-0.8931463;-0.2919673;-0.6969404;-1.0739803;-0.5513095;-0.46583018;-0.27558228;-0.42383868;-0.48508263
0.3791197;-0.06615372;-0.122956984;0.28825477;0.6789531;0.221466;0.6850957;0.72676694;0.2614469;0.29616046;0.19298215;0.5045584;0.52560014;-0.056544386;0.5989993;-0.3615711;0.23619598;0.2127159;0.4582368;0.25088176;0.17550112;0.12740836;0.110256605;0.40286353;0.51064587;0.20697121;0.18234818;0.27864623;0.07360398;0.0071121384
