0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
-0.3105519;0.059535585;0.08262549;-0.021834966;-0.7310522;-0.017708708;-0.32692426;-0.10208657;-0.22641607;-0.43095902;-0.08956571;-0.47063997;-0.22569816;-0.53423494;-0.2246566;-0.35772115;-0.027753476;0.010521371;-0.32564646;-0.19994691;-0.2372781;0.19148001;-0.40202686;-0.28820425;0.002886977;-0.44259816;0.08846544;0.47391218;0.058821857;-0.5572714
-0.15672992;-0.49037427;0.3726554;-0.03507391;-0.35109782;-0.15385154;-0.2476656;-0.08465902;-0.3222369;-0.047777396;-0.05415379;-0.34554604;-0.06799475;0.19178732;0.1768383;-0.05176181;0.09295952;-0.5502327;-1.1124523;0.045234613;-0.17284277;-0.13624579;0.032636676;0.3337869;-0.31788278;-0.25906697;0.3686397;-0.19069678;0.1006621;-0.43641445
-0.01023955;0.50578356;-0.15546606;-0.03357238;-0.057928592;0.060186278;-0.03993314;-0.34386924;-0.30852625;-0.26900113;-0.42223567;-0.1503802;-0.06398915;-0.13786067;0.1433527;-0.18628249;-0.0431797;0.006409419;0.07151275;-0.13243037;-0.26924795;0.013593262;-0.4102029;0.14118926;-0.16548826;-0.3058835;0.05930665;-0.11803844;-0.227285;-0.044908583
-0.03175404;-0.4359263;-0.6255169;-0.76829064;-0.5851055;-0.32415175;-0.29359552;-0.106905185;-0.13109888;-0.034902718;-0.18484393;-0.3749047;0.14500687;0.3422874;0.0729897;-0.27496922;-0.42930713;0.009616569;-1.2014046;-0.27530503;-0.2663442;0.009725566;-0.033131342;-0.15736625;-0.088957354;-0.17787969;-0.13259329;0.07553701;-0.5215836;-0.10060315
-0.033186063;0.031762816;-0.115380675;0.041667126;-0.024019374;-0.5580752;-0.35267845;-0.17923598;-0.13988893;-0.069488905;-0.30805615;-0.20279083;-0.170781;-0.074766435;-0.027524104;0.25624028;0.3757539;-0.02682761;0.30404186;-0.5479677;0.05463704;0.34774372;0.20682251;-0.13609724;-0.46458215;-0.053493846;0.22539386;-0.16320542;-0.16090164;-0.32690215
0.9127526;0.6062967;1.037935;0.55149007;0.7314763;0.7795809;0.681496;0.45223656;0.5767009;0.026954228;0.3395214;0.12505719;0.8789453;0.88947403;0.66821635;0.33444902;0.44887048;0.48615715;0.47035423;0.8562386;0.1820648;0.73064053;0.34887746;0.9219493;0.16180371;0.27698693;0.58097076;0.38523692;0.37419924;0.5482342
-0.32503912;-0.7423824;-0.37390983;-0.16942212;-0.08878561;-0.19538692;0.09274393;-0.39631832;-0.22743095;0.38434932;-0.57022107;-0.51975524;-0.25080898;0.08788091;-0.31922382;-0.5363281;-0.25618574;-0.6214047;-0.6677113;-0.059810955;0.5777597;-0.36790323;-0.3164161;-0.5309927;0.07275142;-0.111043386;-0.2490795;-0.028711038;0.16039905;-0.3354076
-0.14699973;-0.46958154;-0.059174012;-0.46257356;0.34872606;-0.38446218;0.058615994;0.084350854;0.19480948;-0.18134151;0.07084525;0.09870164;0.13746083;-0.061501242;-0.19417427;0.1861036;0.2163951;-0.23481728;-0.17711282;-0.09349605;0.04578665;-0.09384087;-0.08606317;0.0364633;-0.2666866;0.24781221;-0.08646301;0.3288225;0.26311225;0.038403545
0.2459884;0.10766474;0.03008577;-0.19440226;-0.08851311;-0.05675443;0.034351088;0.06278723;-0.15585016;-0.3984876;-0.184442;-0.2190182;0.14128198;0.43332267;0.10104154;-0.20895897;-0.42950004;-0.16381378;-0.1781757;-0.18289343;0.2670943;0.023707658;0.11503152;0.056943934;-0.06190352;-0.31673157;0.011309586;0.27828273;-0.020760804;-0.23739438
-0.61804634;-0.7350825;-0.19665241;-0.28035626;-0.5092479;-0.56569093;-0.15894392;-0.7029992;-0.12865879;-0.14976503;-0.0145940725;-0.30913764;-0.41206765;-0.3613317;-0.4046026;-0.17861809;-0.37232563;-0.58772194;-0.68222165;-0.52614284;-0.28646535;-0.268609;-0.63473064;-0.6176578;-0.40213454;0.06889495;-0.24658166;-0.32438362;-0.33701706;-0.3503772
0.2602344;0.5004469;0.003739414;0.3494591;0.14587277;0.69891447;0.15280564;0.10324121;0.20292035;0.4585638;0.05161973;0.30978048;-0.02824931;0.032292582;0.53790426;-0.022626465;0.3612041;0.06972471;-0.4251901;0.29974315;0.35101447;0.12140512;-0.13257559;0.23524581;0.2220979;0.32521978;0.1537473;0.054214172;0.21641076;0.22214633
-0.0057235486;0.12205748;0.5434542;0.29905576;0.09312555;0.06379568;0.60822594;-0.11001569;0.25525492;0.16572116;0.28198603;0.23357993;0.41327336;0.438658;0.060214475;0.36794177;-0.19761045;0.3999509;0.69177014;0.34056634;0.24476804;0.25316218;0.15433936;0.41821513;-0.059005465;0.24689797;0.16774464;0.34449542;-0.27420983;0.44866803
0.100219384;0.04999009;0.06334637;-0.27276888;-0.026506515;-0.587399;-0.3342832;-0.109886765;-0.1719886;-0.43992457;-0.2993777;-0.484131;-0.38487503;-0.021609256;0.3432794;-0.11894412;0.11580348;-0.26624522;-0.5071948;-0.20860161;-0.60043234;0.18852267;-0.17837316;0.32792273;-0.2847821;0.058318317;0.38329563;-0.4935174;-0.35365644;-0.04155954
-0.19226827;-0.10783519;-0.3557094;-0.20825005;-0.39668632;0.035702713;0.30841807;-0.13722314;-0.09581398;0.10620955;-0.30610713;-0.10691603;-0.259121;-0.15135007;-0.0628303;-0.22163272;-0.045763552;-0.31883895;-0.6916179;-0.035205968;-0.012752129;-0.31274843;-0.5422224;-0.45571333;-0.20469896;0.073896;-0.38241503;-0.013982128;0.08419007;-0.06762106
0.38356754;0.11058626;0.56073254;0.17212889;0.44500008;0.27289265;0.16406792;-0.11652112;0.19985609;0.25040928;0.09806178;0.19128592;0.0035177555;0.21504734;-0.06834802;0.5417194;-0.067701854;0.018823609;-0.30785334;0.08630833;-0.28301084;0.12715545;0.4517611;-0.031340864;0.18930429;0.27673858;0.04243896;0.04431868;-0.10209527;0.0135112135
-0.48496905;-0.19028825;-0.36246547;0.25414154;-0.34906194;-0.21658087;-0.9734179;-0.20702803;-0.22721563;-0.6036606;-0.45394525;0.22743222;-0.8676375;-0.23673476;-0.20933759;-0.48053902;0.125649;-0.56113315;-0.286345;-0.10145205;-0.017424447;-0.207517;-0.49988893;-0.41281584;-0.66269803;-0.6197049;-0.12725925;-0.49443784;0.21934602;-0.011798295
-0.3142905;-0.24000785;-0.5949571;-0.29610145;-0.30792615;-0.40593833;-0.47730637;-0.42235407;-0.00033373453;-0.08849013;-0.3260554;-0.10014251;-0.32873696;-0.27609205;-0.26154402;0.08241445;-0.8290176;-0.6975235;0.30131766;-0.44399413;0.044428736;-0.40711418;-0.05152917;-0.37174007;-0.36506504;0.10908216;-0.34548044;-0.4562243;-0.021398008;-0.32868406
-0.2605918;-0.01719885;0.43230987;-0.13066941;-0.19948296;-0.18970047;-0.1384986;-0.50236225;0.025063174;0.5917592;0.0751255;0.20323454;0.3792501;0.29810163;0.047809813;-0.07072454;-0.042812373;-0.006388411;-0.08579559;0.042357676;-0.11434805;-0.0072844476;0.4084301;0.05201792;-0.5808891;-0.104124874;0.0065271556;-0.34131223;-0.03963562;-0.19867028
-0.16073385;0.06039638;-0.22184293;0.0905496;-0.13665709;-0.09022532;-0.22500737;-0.37667772;-0.037110325;-0.19400959;-0.22493257;-0.42912143;-0.69860214;-0.3731028;-0.07565606;-0.15561101;-0.4938736;-0.025250211;0.041227426;0.027145278;0.09971048;-0.09314585;-0.4144661;0.029635876;-0.09311417;0.14946042;-0.11217776;-0.5241115;-0.17294376;-0.009735596
0.041400593;-0.11261557;-0.26413548;-0.29201046;-0.09597824;-0.11697523;-0.21099791;0.07600335;-0.3102841;-0.43243328;-0.40690157;-0.24983838;-0.06543211;-0.29567188;-0.31994995;-0.5154086;-0.20382455;-0.45718476;-0.08979494;-0.27598044;-0.3396639;-0.17719334;-0.20289476;-0.02121591;-0.07955432;-0.2554545;-0.31810102;-0.59560585;-0.14990677;-0.14919761
-0.087393746;0.377349;-0.16640924;-0.057846215;0.070699565;0.014637548;0.28301257;0.14304176;0.135886;0.524807;0.5680223;0.17344175;0.31399745;0.54392856;-0.057658;0.23869972;0.120907374;0.30936775;0.36571598;0.2182087;0.21569268;0.0958744;-0.23617852;0.12851271;0.18209662;-0.033409066;0.080670856;0.45742956;0.17680933;-0.0011820712
0.12566136;0.26860672;-0.04162626;-0.0096597;-0.2249134;0.042670637;0.2981841;-0.39383224;0.4309784;0.1219542;0.051967535;0.09022307;0.07790716;0.4746901;-0.47569054;0.5713002;-0.01463793;-0.008895308;-0.39853886;0.040230297;0.09880858;-0.07295429;0.06441402;-0.19287574;0.1683164;0.39738154;-0.14740546;0.11876219;-0.08471369;-0.53240734
-0.38716203;-0.30329847;-0.55699533;-0.048393175;-0.37744418;-0.1888967;-0.36056286;-0.20705599;-0.566647;0.098597795;-0.23451719;-0.081409425;-0.121582426;-0.0070084804;-0.25108275;-0.103879265;-0.17807777;-0.43439007;0.16024838;-0.29746783;-0.15199153;-0.15157199;0.19361286;-0.5802123;-0.4127548;-0.5119271;-0.4857474;-0.10301772;0.019512013;-0.23033975
-0.13362586;0.11513468;0.1757198;0.41693443;0.31741095;-0.12316473;0.2515209;0.3108368;0.19373931;0.25750524;0.07094104;0.4715048;-0.18263575;0.20901753;-0.0985962;-0.017012173;-0.081533976;0.42518428;0.12175309;0.09825298;0.13088056;0.12034166;0.025449222;-0.060725696;0.41573417;0.32651094;0.15506989;0.14117697;0.17519662;-0.25049973
0.3476495;0.16954696;0.19519974;-0.15329021;0.31953016;0.23392268;0.07188759;-0.14845341;-0.13068686;0.07473205;0.04104168;-0.19898432;0.1040799;-0.027602706;0.12571448;-0.19616455;-0.25687674;0.026211878;-0.0558839;0.11503167;0.016088108;0.25170735;0.00018694003;0.15642007;-0.052957065;-0.02875553;0.06956072;-0.35832918;-0.15152365;0.2876189
-0.029031184;-0.27536994;-0.29964674;-0.005690694;0.18737517;0.20445459;-0.45034504;-0.10579133;-0.46922302;-0.5230181;-0.32718942;-0.18751608;0.046327155;-0.17497982;-0.31832147;-0.031276707;-0.077730075;0.039596394;-0.30777737;0.06913749;-0.4181644;-0.021199483;-0.17677288;-0.45942053;-0.15015325;-0.40832525;-0.32221574;-0.27092868;-0.1108537;-0.047372375
-0.06369851;0.15234998;-0.018141946;0.19907176;-0.064835146;0.28079653;-0.0761639;0.34107813;-0.24034621;0.22422582;-0.29518068;0.3848746;0.5956898;0.07840182;0.089554995;-0.0897102;0.5124138;0.39708987;0.4961964;0.18876055;0.3466391;0.34331495;0.32809764;0.055644274;0.47719577;-0.06802558;0.115947336;0.50205225;0.61346024;-0.08782382
0.23830701;-0.23038693;0.41046563;0.15826729;0.103528775;0.0067020953;-0.16989441;0.120933734;0.42441523;-0.44480494;0.34581682;0.12509404;0.2823062;-0.1375121;-0.12906414;0.4965226;0.09316567;-0.083930485;0.22083394;0.35330233;0.3766524;0.16302569;0.50005025;0.19376312;-0.13380715;0.29332346;0.1653287;0.031645007;0.25673556;0.17736506
0.16077247;-0.039771747;0.29007554;-0.066842824;-0.06995109;-0.1301022;-0.015226537;-0.0706582;0.049289726;-0.25822842;0.010789636;0.01917427;-0.46075296;-0.2800929;0.1224263;-0.12397027;0.15248212;0.12716606;-0.104800396;0.23470102;-0.00301161;0.09053115;-0.9717374;0.105886206;0.29801923;0.078327574;-0.06419838;-0.012563057;0.23855838;-0.16675742
0.0645291;-0.06272058;-0.022953732;-0.21036977;0.44300303;-0.28835613;0.8874138;0.21703194;-0.16532609;0.9744794;0.15206848;-0.06682461;-0.09238054;0.507252;-0.114582375;0.38023034;0.24247847;0.13954985;-0.004453396;-0.13181715;-0.092477605;0.3374903;0.44848064;0.24437633;0.6187553;0.08683698;0.22879265;0.2603051;0.13750407;0.06087749
-0.08229228;-0.014910972;0.43831182;-0.23792586;0.07027132;-0.09374393;0.088787906;0.16886385;0.33723977;-0.12965716;-0.35658282;-0.07395476;0.2651885;0.1977474;0.21809909;0.08207048;0.05965999;-0.12125787;0.2417628;0.21565518;-0.062177386;0.17284217;-0.17991138;0.34762096;0.14515464;0.27969894;0.38090825;0.11301362;0.2977996;0.11561112
0.12813415;-0.0765122;-0.18578722;-0.61713713;0.039003372;-0.40211925;-0.29537445;-0.29979023;0.15925403;-0.6880062;-0.3460417;-0.06323486;-0.10094877;-0.18429442;0.03741317;-0.17939977;-0.71365625;-0.5775345;-0.06876129;-0.47956508;-0.4190269;-0.039199732;-0.5564897;0.10905369;-0.34572428;0.026344284;-0.015987255;-0.55826986;-0.54547286;0.2040843
-0.14070837;-0.2180295;0.32462585;0.49981833;-0.25442082;-0.12712911;0.2028552;0.64425164;-0.10893888;-0.095585935;-0.042682882;-0.35853127;0.09659809;-0.19261695;-0.10790406;-0.2003232;0.15023316;0.16354185;-0.058696467;0.1921389;-0.12179601;0.17107746;-0.3351405;0.17967501;0.075637996;-0.27972168;0.18964446;-0.0560693;-0.008765224;0.081594296
-12.8131075;-12.467722;-11.993125;-12.193232;-13.369111;-13.266584;-13.727594;-11.597377;-12.643952;-11.828658;-12.076996;-12.257555;-13.541745;-13.594483;-12.037673;-12.678006;-12.851348;-12.70327;-11.488632;-13.109905;-13.510692;-12.709394;-13.0513735;-12.551184;-12.972718;-12.324878;-12.356991;-13.755814;-13.840006;-13.033547
-0.49700457;-0.18662857;-0.67851853;0.043015018;0.1849457;-0.23266554;0.27354228;0.27227938;-0.4488146;-0.10122782;0.299988;-0.017763363;-0.28893456;-0.07611587;0.19528088;0.027390594;0.075993106;-0.31150818;-0.3171836;-0.03140664;0.9060631;-0.115049765;-0.61795014;0.34506088;-0.24247354;-0.59752077;-0.4267075;0.544342;0.13073105;0.29787678
0.03586932;-0.2840921;0.12685513;-0.6424742;0.029344028;-0.28840083;0.31810778;-0.89631844;-0.014099858;-0.10660798;-1.1873374;-0.69870496;-0.07939098;-0.13819592;-0.7876071;-0.7550156;-0.9826271;-0.13775545;-0.3288507;-0.78554934;-0.64879054;-0.4591586;0.4129403;-0.12255813;-0.079276964;-0.030756425;-0.48377168;0.21684441;-0.82461435;-0.30240583
0.039817255;-0.16396247;0.38425794;-0.050560858;0.022458693;-0.47183117;-0.10633018;-0.23654725;0.33777484;-0.3375409;0.2438136;-0.0015358428;0.1308829;-0.05811172;-0.07801197;0.37507436;-0.092011966;0.0025930293;-0.15517627;-0.11713118;-0.23279813;0.16713817;-0.27847338;0.113295205;-0.5661014;0.29045597;0.13012917;0.06665262;-0.2851646;0.38751552
0.04213522;0.1954169;0.6167365;0.70649064;0.47438025;0.24399734;0.3826434;0.35309723;0.42393163;0.03452046;0.46691686;0.42262813;0.33983022;-0.1827749;0.6855266;0.2224872;-0.008161152;0.16642562;0.60728425;0.47306368;0.10731073;0.4864058;-0.26074782;0.5431245;-0.17834598;0.39679128;0.33653036;0.0066070817;0.04020098;0.55920523
0.5438465;0.29507092;0.58722883;0.4858866;0.009748149;0.786939;0.5526439;0.4499289;0.3542509;0.20288622;0.46609652;0.4641968;0.098185;-0.5137723;-0.08878695;0.3733289;0.6349369;-0.262732;0.59721655;-0.03488281;0.38013783;0.56570745;-0.33866838;0.08795246;0.20500895;0.68061066;0.22239886;0.13207278;0.36259973;0.33185413
-0.45089087;-0.42948204;0.05108984;-0.49303874;-0.21231721;-0.086063124;-0.46307653;-0.3346779;-0.60125196;-0.7142658;-0.07638306;-0.42927504;0.058102284;-0.03934592;-0.43810746;-0.42218027;-0.32598385;-0.5403826;-0.17151122;-0.3083467;-0.09424533;-0.39199376;-0.15757583;-0.1996031;-0.52595675;-0.47745177;-0.4722892;-0.21043694;-0.4311402;-0.42125133
0.5489979;0.71199954;0.46167207;0.09276952;0.6500468;0.38068795;0.5878161;0.29359302;0.7101621;0.21223187;-0.21378182;0.31992143;0.2972293;0.63206595;-0.16403145;0.45320132;0.07678325;0.21340841;0.19869961;0.16360956;0.4517359;0.05831115;0.675766;0.3812969;0.006124206;0.694489;0.08811707;-0.058062997;0.17895444;0.22018842
-0.15085456;0.5800644;0.21588719;0.43355703;0.12173396;0.0966513;0.36389035;0.49822962;0.22037913;0.38291836;0.2464877;0.19103965;0.5469881;0.1818231;0.20588212;0.27137128;0.6880242;0.37473768;0.12975931;0.43180606;0.096050635;0.21501075;0.12521808;0.065620355;0.12648451;-0.3103704;0.1409466;0.07050598;0.46274304;0.24783687
-0.03936395;-0.09156212;0.046920385;0.04561555;-0.11678792;-0.24424288;-0.21960843;-0.58945423;0.034530107;0.03746945;-0.7439134;-0.09262648;-0.35199663;0.23764838;-0.11880283;-0.23763613;-0.23485756;-0.43050715;0.4423233;-0.06580428;0.0640519;-0.19062968;0.2981073;-0.20130296;-0.007895239;0.026210457;-0.14105684;-0.34389317;-0.040944714;-0.24666621
-0.083648786;-0.26173186;-0.24056882;0.32398924;-0.029239729;-0.22828574;0.07293098;-0.06873237;-0.049986396;-0.028339764;-0.043763086;0.43288493;-0.31463012;-0.49449638;0.063026905;-0.11442271;-0.061090495;-0.027456172;-0.2182836;-0.28331834;-0.050450705;0.030716658;-0.61876065;-0.090890035;-0.43767217;0.17726462;-0.11198258;-0.510542;0.336995;0.007840303
0.009642048;0.09827554;-0.12673731;-0.044227134;0.29008818;0.58183306;0.26006204;0.34213212;0.25879776;0.6691742;0.2307824;-0.14238806;0.56284297;0.1889971;0.11510897;0.18408994;0.4387385;-0.011982692;0.20710325;-0.21473482;0.79433537;0.27754462;0.28872868;0.18252352;0.17710346;0.31047478;0.057698347;0.3249139;0.07929696;0.37198937
-0.6212209;-0.664093;-1.1892128;-0.6014397;-0.47471932;-0.39474025;-0.77568114;-0.5273207;-0.8110635;-0.8124555;-0.85810035;-0.33198726;-0.9166121;-1.196475;-0.38257515;-0.6123518;-0.44804257;-0.74186313;-0.6515713;-0.8549076;-0.5982967;-0.48174274;-1.5085478;-0.5055372;-0.56707096;-0.6757326;-0.9123335;-0.7050495;-0.18171987;-0.5748899
0.17386827;0.088979915;-0.103054635;-0.09172633;-0.16634063;0.3941021;0.13215813;0.011870022;0.048113167;0.48869944;-0.08191707;0.028650038;0.22444247;0.25647166;-0.20536403;0.11729336;-0.16785587;0.12053308;0.19015956;0.10938275;0.25005847;-0.0757862;0.3706716;0.005257917;0.08188525;-0.42468065;-0.051118165;0.3599955;-0.0021208636;0.01022431
-0.110921144;-0.5220094;-0.58584696;-0.14101529;-0.48794484;-0.053515255;-0.7621538;-0.29794374;-0.47220725;-0.18314774;-0.54329276;-0.33131865;-0.21910664;-0.55857235;-0.1974636;-0.25383198;-0.08654841;-0.42774904;0.47086242;-0.2695897;-0.3436661;-0.23818704;-0.34206495;-0.112273954;-0.40455884;-0.3282588;-0.23694074;-0.06140075;-0.22010571;-0.14222783
-0.40234545;0.029370273;-0.65777236;-0.16006431;-0.5215636;-0.44480667;-0.41700515;-0.46476722;-0.16749638;0.40431198;-0.2273817;0.030502154;-0.4498999;-0.42033547;-0.5940414;-0.41664788;-0.48136336;0.40421224;0.22162795;-0.5845978;0.0043368405;-0.4572878;0.3252629;-0.4778597;-0.24147242;-0.43074566;-0.49166405;0.05981604;-0.26817027;-0.535071
-0.63557625;-0.9256903;0.13555436;-0.50327486;-0.11678728;-0.28253046;-0.3021454;-0.4459448;-0.6765554;-0.15366626;0.20723657;-0.4049571;-0.4739836;-0.5885208;0.09966691;-0.5076593;-0.487682;-0.6552248;-0.97808766;0.03690962;-0.56064194;-0.43311954;-0.7365177;-0.38887733;-0.668014;-0.50548464;-0.45245212;-0.3952128;-0.46089202;-0.1792867
0.21366923;0.37397915;0.2147702;0.21842834;-0.24310713;0.2919723;0.16902173;0.05271763;0.10583375;-0.18566568;-0.18715979;-0.41042703;-0.26769018;0.18042871;-0.026471438;-0.29037687;0.17503293;0.1335154;0.21246868;0.007953765;0.03865638;0.35686833;0.58330667;0.6787771;-0.5656237;0.32861322;0.49974072;-0.27347195;-0.22945827;-0.18682271
-0.025008013;0.4637142;0.19657218;0.2797345;0.38236967;0.41691375;0.5271961;0.11459837;0.3906644;0.12135976;0.78632355;0.6171194;-0.0008888117;0.28091407;0.06927653;0.14276046;0.23248036;0.29821712;0.57635814;0.22713396;0.7191986;-0.064462334;0.18704289;-0.16322602;-0.10062455;0.2771945;-0.04894744;0.47812515;0.2402465;0.5034639
0.09364332;-0.030524587;-0.15788667;-0.76053554;-0.40983558;-0.59872806;-0.31820244;-0.43511024;0.029501546;-0.27154383;-0.063398905;-0.35717925;0.5234423;0.17900284;-0.42070687;0.35654786;-0.6614093;-0.11850862;-0.5061874;-0.46701717;-0.2711601;0.18029465;0.46506438;-0.21288826;-0.28067315;-0.10748375;0.20991474;0.05852832;-0.7343438;-0.1979786
-0.33978564;-0.4853146;0.3764628;-0.07217386;-0.20181616;-0.08089121;0.014761424;-0.6398944;0.013957349;0.08261158;-0.037067324;-0.2476577;-0.0034427207;0.116845846;-0.25982115;0.0940494;-0.35533515;-0.45919698;-0.5906679;-0.2903124;-0.020775344;-0.37855595;0.19021648;-0.4574797;-0.057548225;0.061917946;-0.23686388;-0.07801026;-0.25939357;-0.4044121
0.5230083;0.20061369;0.72923535;-0.038835302;0.9069688;0.3824523;0.5163058;0.3512294;0.21349317;0.25340024;0.056610975;0.46771494;0.40382668;0.40840068;0.65226483;0.21311365;0.25114486;0.0078068227;0.1597869;0.36491272;0.04270464;0.6092992;0.11390179;0.8803331;-0.21308348;0.48172688;0.8367628;-0.046291232;0.37575895;0.30835629
0.0008847075;0.17989896;-0.037291586;0.2083795;-0.43442234;-0.28320023;-0.26902217;-0.20477378;0.089244336;-0.22478127;-0.4643384;0.37574598;-0.65292597;0.1077501;-0.49066114;-0.022355119;-0.0930358;0.23137596;-0.25848117;0.2672617;0.25156242;-0.22220476;0.32799459;-0.3753412;0.21881631;-0.19428569;-0.3544153;-0.2408224;0.1446795;-0.47761536
0.16260174;-0.26016736;-0.04544771;0.18083853;-0.1659655;-0.013779265;-0.55541474;-0.1249387;-0.10259294;0.16175008;-0.023367118;0.5779525;-0.17839234;-0.0042593777;0.50183284;-0.33448872;0.075466834;-0.08605264;-0.31667542;0.0110601615;0.048683327;0.11298028;0.037701774;0.096543506;-0.34971648;0.12093583;-0.009611111;0.18097654;0.13945797;0.15522869
-0.26782224;0.303408;-0.48788235;-0.39385054;-0.562145;-0.0046521425;-0.21213901;-0.5299816;-0.39094847;-0.23522401;-0.18905872;-0.6861694;-0.28244764;-0.45320362;-0.35348922;-0.4428059;-0.52517956;-0.34583747;-0.13518511;-0.48877758;-0.5667478;-0.35340232;-0.39753878;-0.21558085;-0.6148818;-0.64142424;-0.21348867;-0.08608669;-0.63493896;-0.39085796
0.5182301;0.42001095;0.14930595;0.09930833;0.113450795;0.19142482;0.1937164;0.24726076;0.49511087;0.30041173;0.5241805;0.078732595;0.5891286;0.077682026;0.22335881;0.69394773;0.4198799;0.10237554;0.65310645;-0.015358682;0.04790028;0.620039;0.5001979;0.55737597;0.15401274;0.3230695;0.52224165;0.3773167;-0.08887704;0.55044657
-0.53123075;-0.084240794;-0.0032841016;-0.017831251;-0.522589;-0.16291444;0.24785466;-0.13696384;0.15887052;-0.19052984;0.24391404;-0.013217479;-0.19576597;0.1621034;-0.33476138;-0.1307313;-0.13945776;-0.086620644;0.2098565;-0.25771528;-0.26284525;-0.29038677;0.08160909;-0.20075867;0.6783505;-0.044427812;-0.15028323;0.21800074;-0.13001898;-0.2088181
0.100716196;-0.118306935;0.2579037;-0.22078311;-0.07302534;0.15604018;-0.14452091;0.067141615;-0.1814368;-0.25460708;0.3712374;0.06683215;0.22899261;-0.14557076;0.27225077;0.056906972;0.110310085;-0.26498115;-0.3926282;-0.0991839;0.05656716;0.36125258;-0.30047008;0.5706268;-0.2984492;-0.17464592;0.2885022;-0.27468774;0.10652614;0.022525035
-0.058422405;-0.00650481;0.11097153;-0.06223786;0.5362277;-0.3174212;0.3307541;0.5641284;-0.16733804;-0.10986779;-0.032070205;0.5881909;-0.013319628;0.31644824;0.6430716;-0.2682295;0.24887682;-0.14141724;-0.17418136;0.5031338;0.28154168;0.1435515;-0.066502355;0.21833579;0.2456595;0.001890663;0.39072263;-0.07507131;0.4617751;-0.049267806
0.27657872;0.110683694;0.47661242;0.061635718;0.40283266;0.05328191;0.6298579;0.42835703;0.33271182;0.28122836;0.21768676;0.13272251;0.40071297;0.059998933;0.32682243;-0.11248736;0.1589118;0.3422684;0.2837666;0.2272893;-0.097508654;0.37764615;0.12586059;0.19990607;0.06255663;0.1992656;0.47801483;0.43654114;0.16282651;0.26761958
0.28917256;0.04387788;0.295059;0.06901458;0.6019759;0.09255691;0.34246287;-0.056803066;0.064238764;1.0551811;0.1249803;0.23598629;0.23525152;0.3279049;0.1459979;-0.060434915;0.24818085;0.24040172;-0.28159416;0.03913407;0.04295492;0.038373347;0.46774736;0.046021733;0.36505148;0.073214374;0.19377169;0.29184258;-0.043013476;0.05669185
-0.45494005;-0.17719278;-0.3349031;-0.10540603;-0.40739116;-0.3488682;-0.1996623;0.062240705;-0.204325;-0.4114544;-0.07895817;-0.1301906;-0.5929426;-0.11592911;-0.48866287;-0.27410844;-0.029542165;-0.006924659;0.05286376;-0.06816148;0.21332504;-0.5416174;-0.3558991;-0.591033;-0.062326983;-0.2786698;-0.5253259;0.07954985;0.15760075;0.007121739
-0.03797602;-0.43675643;-1.4239301e-05;-0.23453367;0.34488225;-0.41367745;-0.5178183;-0.5666445;-0.32336333;-1.0850066;-0.6891958;0.058682323;-0.7792471;-0.15373075;-0.0076787584;0.0017050125;-0.76931274;-0.6281053;0.15427643;0.23512197;-0.29327065;-0.07850082;-0.9325714;0.0427213;-0.9886167;-0.23129824;-0.18138215;-0.36801404;-0.2116436;-0.12637036
-0.0904594;0.21900554;-0.39241418;0.12643859;0.07711566;-0.28532392;-0.5015689;-0.017874599;0.041416645;-0.0019503534;0.39859828;-0.24595335;0.00083964213;-0.6892678;-0.38845602;0.028326781;0.23566867;-0.016615175;-0.19484313;-0.14443868;0.12761624;-0.240111;-0.06189261;-0.19540273;0.13979247;-0.5414826;-0.16562988;-0.267547;-0.16384378;-0.124745086
-0.19714822;-0.12827078;-0.2215767;-0.37014917;0.3240461;-0.02697816;0.29845855;-0.035185948;-0.25681278;0.06847764;-0.31854713;-0.3249179;-0.10129456;-0.14700887;-0.123272896;-0.19318308;0.026367722;0.014689352;-0.026728818;-0.12567523;-0.079662256;-0.13887943;0.05344517;-0.13976876;0.04574428;-0.2391944;-0.1844748;-0.1815956;-0.16229083;0.17721891
-0.37033468;-0.4413569;-0.26785585;-0.33910915;-0.13492413;-0.2874201;-0.536434;-0.2025394;-0.24602018;-0.98093206;-0.13764654;-0.21969537;-0.7313294;-0.75507504;-0.2178539;-0.6529959;-0.5407337;-0.38182077;-0.09281836;-0.39828208;-0.37768126;-0.07698467;-0.4769099;-0.040136065;-0.5735532;-0.112742476;-0.084637746;-0.8022198;-0.040208787;-0.062788084
-0.6827432;-0.5913468;-0.34161785;-0.37994885;-0.3538139;-0.08770976;-0.48982158;-0.052337486;-0.4488922;-0.45260644;-0.10897672;-0.10133644;-0.30390385;-0.39566463;-0.42681956;-0.3351819;-0.12296242;-0.2880987;0.61940706;-0.2502344;-0.5182274;-0.44389415;-0.37776974;-0.40870786;-0.008528665;-0.26466972;-0.40599284;-0.32113642;-0.12026856;-0.056353416
